Name;Country;Genre;Status;URL
Gévaudan;France;Black Metal;Active;https://www.metal-archives.com/bands/G%C3%A9vaudan/3540455664
Gevaudans Gauntlet;Unknown;Black Metal;Active;https://www.metal-archives.com/bands/Gevaudans_Gauntlet/3540485253
Gevlerkt;Netherlands;Black Metal;Split-up;https://www.metal-archives.com/bands/Gevlerkt/3540424331
Gevolt;Israel;Industrial/Folk Metal;On hold;https://www.metal-archives.com/bands/Gevolt/101966
Gevotais Borken;Japan;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Gevotais_Borken/68945
Gevurah;Canada;Black Metal;Active;https://www.metal-archives.com/bands/Gevurah/3540337835
Gevurah;United States;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Gevurah/3540255925
Gevurah;United Kingdom;Black/Thrash Metal;Active;https://www.metal-archives.com/bands/Gevurah/3540406219
Gevurahel;Argentina;Black Metal;Active;https://www.metal-archives.com/bands/Gevurahel/23325
Gewehr;Russia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Gewehr/3540346867
Geweih;Germany;Pagan Black Metal;Split-up;https://www.metal-archives.com/bands/Geweih/9821
Gewitter im Juni;Austria;Atmospheric/Depressive Black Metal;Active;https://www.metal-archives.com/bands/Gewitter_im_Juni/3540314922
Gewyrm;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Gewyrm/3540530792
Gexerott;Colombia;"Black Metal (early); Black/Doom Metal (later)";Active;https://www.metal-archives.com/bands/Gexerott/70695
Geyser;Greece;Heavy Metal/Hard Rock;Changed name;https://www.metal-archives.com/bands/Geyser/23238
Geyst;Germany;Black Metal;Changed name;https://www.metal-archives.com/bands/Geyst/125627
Gezeiten;Switzerland;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Gezeiten/13844
GF JB;United States;Sludge Metal;Active;https://www.metal-archives.com/bands/GF_JB/3540525743
GGP;Australia;Grindcore/Brutal Death Metal;Active;https://www.metal-archives.com/bands/GGP/3540478576
Ggu:ll;Netherlands;Drone/Doom Metal;Active;https://www.metal-archives.com/bands/Ggu%3All/3540380035
GGUW;International;Black Metal;Active;https://www.metal-archives.com/bands/GGUW/3540338822
Gha'agsheblah;Austria;Black Metal;Active;https://www.metal-archives.com/bands/Gha%27agsheblah/3540477325
Ghaddark;Mexico;Progressive/Death Metal;Active;https://www.metal-archives.com/bands/Ghaddark/3540304001
Ghaia;Brazil;Melodic Progressive Metal;Split-up;https://www.metal-archives.com/bands/Ghaia/9731
Ghaisiuan;United States;Raw/Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ghaisiuan/3540405275
Ghaladriel;Spain;Heavy/Power Metal;Changed name;https://www.metal-archives.com/bands/Ghaladriel/58942
Ghaltra;Sweden;Black Metal;Split-up;https://www.metal-archives.com/bands/Ghaltra/12719
Ghamorean;Sweden;Progressive Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Ghamorean/47839
Ghandi;Germany;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ghandi/3442
Ghardenäll;Brazil;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Gharden%C3%A4ll/95032
Ghargasmal Gory Vomitricyde;Brazil;Slam/Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/Ghargasmal_Gory_Vomitricyde/3540536596
Gharmelicht;United States;Raw Black Metal;Active;https://www.metal-archives.com/bands/Gharmelicht/3540478332
Ghâsh;Chile;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Gh%C3%A2sh/3540407555
Ghash;Belarus;Black Metal;Active;https://www.metal-archives.com/bands/Ghash/3540546594
Ghash;Brazil;Black Metal;Split-up;https://www.metal-archives.com/bands/Ghash/25135
Ghashburz;Colombia;Symphonic/Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ghashburz/3540397262
Ghâshthrak;United States;Death/Black Metal/Grindcore;Active;https://www.metal-archives.com/bands/Gh%C3%A2shthrak/3540464389
Ghäst;Canada;Black Metal/Drone/Doom/Ambient;Active;https://www.metal-archives.com/bands/Gh%C3%A4st/130075
Ghast;United Kingdom;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ghast/94609
Ghast Misanthropia;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ghast_Misanthropia/3540526852
Ghastly;Peru;Grindcore;Active;https://www.metal-archives.com/bands/Ghastly/3540481542
Ghastly;Finland;Death Metal;Active;https://www.metal-archives.com/bands/Ghastly/3540339236
Ghastly;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Ghastly/22863
Ghastly of Gill;Malaysia;"Melodic Black Metal (early); Melodic Death Metal (later)";Active;https://www.metal-archives.com/bands/Ghastly_of_Gill/3540352119
Ghastly Pallor;Greece;Death Metal;Split-up;https://www.metal-archives.com/bands/Ghastly_Pallor/3540261657
Ghastly Secret;United States;Heavy/Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Ghastly_Secret/48761
Ghastrah Proxiima;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Ghastrah_Proxiima/22346
Ghatanothoa;Mexico;Funeral Doom Metal/Drone;Active;https://www.metal-archives.com/bands/Ghatanothoa/3540499051
Ghatanothoa;United States;Dungeon Synth/Dark Ambient, Black Metal;Active;https://www.metal-archives.com/bands/Ghatanothoa/3540489378
Ghathanothoa;Italy;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Ghathanothoa/3540416353
Ghaust;Indonesia;Atmospheric Sludge Metal/Post-Hardcore;Split-up;https://www.metal-archives.com/bands/Ghaust/3540272995
Ghaya;Brazil;Power Metal;On hold;https://www.metal-archives.com/bands/Ghaya/85500
Ghazghkull;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Ghazghkull/14642
Ghazghkull;Netherlands;Death Metal;Active;https://www.metal-archives.com/bands/Ghazghkull/3540521586
Ghazi;United States;Death Metal;Active;https://www.metal-archives.com/bands/Ghazi/3540410010
Gheara;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Gheara/3540531927
Ghede;Spain;Sludge Metal;On hold;https://www.metal-archives.com/bands/Ghede/3540394783
Ghee-Yeh;Chile;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ghee-Yeh/3540330548
Gheestenland;Netherlands;Black Metal;Active;https://www.metal-archives.com/bands/Gheestenland/25976
Ghemhamforash;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ghemhamforash/3540542817
Gherzen;Russia;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Gherzen/3540418616
Ghetto;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ghetto/3540487300
Ghetto Ghouls;Norway;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Ghetto_Ghouls/3540474256
Ghettorectomy;United Kingdom;Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Ghettorectomy/3540476121
Ghidora;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ghidora/3540537772
Ghidorah;Norway;Death Metal;Split-up;https://www.metal-archives.com/bands/Ghidorah/3540459191
Ghidorah;United States;Death Metal;Active;https://www.metal-archives.com/bands/Ghidorah/3540506051
Ghille;Brazil;Heavy/Thrash Metal;Changed name;https://www.metal-archives.com/bands/Ghille/3540529313
Ghjttatura;Italy;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Ghjttatura/3540338394
Ghoad;United Kingdom;Heavy Metal;On hold;https://www.metal-archives.com/bands/Ghoad/3540280294
Ghoast;Germany;Black/Death Metal;Split-up;https://www.metal-archives.com/bands/Ghoast/35719
Ghoatte Hordour;Australia;Black Metal;Active;https://www.metal-archives.com/bands/Ghoatte_Hordour/3540446792
Ghold;United Kingdom;Doom/Sludge/Avant-garde Metal/Noise Rock;Active;https://www.metal-archives.com/bands/Ghold/3540440591
Ghölem;Mexico;Death Metal;Active;https://www.metal-archives.com/bands/Gh%C3%B6lem/26468
Gholes;France;Melodic Atmospheric Death Metal;Split-up;https://www.metal-archives.com/bands/Gholes/11960
Gholgoth;Hungary;Black Metal;Unknown;https://www.metal-archives.com/bands/Gholgoth/6949
Ghor;France;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Ghor/106212
Ghora Natha;Belgium;Technical Speed/Death Metal;Split-up;https://www.metal-archives.com/bands/Ghora_Natha/22573
Ghord;France;Death/Thrash Metal;On hold;https://www.metal-archives.com/bands/Ghord/58539
Ghore;United States;Thrash/Death Metal;Unknown;https://www.metal-archives.com/bands/Ghore/23380
Ghore;United States;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ghore/3540422391
Ghorm;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Ghorm/3540536214
Ghörnt;Switzerland;Black Metal;Active;https://www.metal-archives.com/bands/Gh%C3%B6rnt/3540471466
Ghornumn;Russia;Atmospheric Black Metal;Unknown;https://www.metal-archives.com/bands/Ghornumn/55380
Ghorot;United States;Blackened Doom Metal;Active;https://www.metal-archives.com/bands/Ghorot/3540463826
Ghost;France;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ghost/3540324169
Ghost;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Ghost/15503
Ghost;Sweden;Heavy Metal/Rock;Active;https://www.metal-archives.com/bands/Ghost/3540309157
Ghost;France;Experimental Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ghost/101575
Ghost Anthem;France;Melodic Metalcore;Active;https://www.metal-archives.com/bands/Ghost_Anthem/3540546927
Ghost Avenue;Norway;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Ghost_Avenue/3540370808
Ghost Awaits the Night;United States;Black/Folk Metal, Ambient;Active;https://www.metal-archives.com/bands/Ghost_Awaits_the_Night/3540525860
Ghost Bath;United States;Depressive/Post-Black Metal;Active;https://www.metal-archives.com/bands/Ghost_Bath/3540372489
Ghost Booster;Italy;Heavy/Groove Metal;Active;https://www.metal-archives.com/bands/Ghost_Booster/3540373185
Ghost Brigade;Finland;Melodic Death/Doom Metal, Post-Metal/Rock;Split-up;https://www.metal-archives.com/bands/Ghost_Brigade/58787
Ghost City;Italy;Symphonic Power Metal;Active;https://www.metal-archives.com/bands/Ghost_City/3540403505
Ghost Creature;Denmark;Thrash Metal;Active;https://www.metal-archives.com/bands/Ghost_Creature/3540513087
Ghost Creek;United States;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Creek/3540436370
Ghost Cries;Japan;Symphonic Black/Death Metal;Active;https://www.metal-archives.com/bands/Ghost_Cries/3540392821
Ghost Empire;Italy;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Empire/3540310914
Ghost Eyes;United States;Black Metal/Hardcore;Active;https://www.metal-archives.com/bands/Ghost_Eyes/3540379180
Ghost Flowers;China;Melodic Death/Gothic Metal;On hold;https://www.metal-archives.com/bands/Ghost_Flowers/3540457273
Ghost Gazing;Chile;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Gazing/3540470529
Ghost Gore;United States;Death Metal;Active;https://www.metal-archives.com/bands/Ghost_Gore/3540417865
Ghost Guard;Finland;Deathcore/Metalcore;Split-up;https://www.metal-archives.com/bands/Ghost_Guard/41742
Ghost Harlem;Japan;Melodic Death/Power Metal;On hold;https://www.metal-archives.com/bands/Ghost_Harlem/3540516500
Ghost Hollow;United States;Blackened Sludge Metal;Active;https://www.metal-archives.com/bands/Ghost_Hollow/3540527072
Ghost Hook;United States;Death Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Hook/3540361092
Ghost Horizon;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ghost_Horizon/3540408320
Ghost Hour;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Hour/3540538036
Ghost in the Gears;United States;Death Metal;Unknown;https://www.metal-archives.com/bands/Ghost_in_the_Gears/54072
Ghost in the Machine;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Ghost_in_the_Machine/118655
Ghost in the Ruins;United States;Metalcore;Active;https://www.metal-archives.com/bands/Ghost_in_the_Ruins/3540541370
Ghost Keeper;United Kingdom;Thrash/Groove Metal;Active;https://www.metal-archives.com/bands/Ghost_Keeper/3540471361
Ghost Kommando;Switzerland;Black Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Kommando/3540287979
Ghost Machine;United States;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Ghost_Machine/3540501066
Ghost Machinery;Finland;Power Metal;Active;https://www.metal-archives.com/bands/Ghost_Machinery/14481
Ghost of a Bullet;Belgium;Groove/Progressive/Thrash Metal;Active;https://www.metal-archives.com/bands/Ghost_of_a_Bullet/3540378287
Ghost of a Fallen Age;United States;Metalcore;Active;https://www.metal-archives.com/bands/Ghost_of_a_Fallen_Age/92546
Ghost of Agony;United States;Death Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Agony/3540537829
Ghost of Andromeda;New Zealand;Symphonic/Electronic Metal, Synthwave;Active;https://www.metal-archives.com/bands/Ghost_of_Andromeda/3540522689
Ghost of Echoes;United Kingdom;Progressive Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Echoes/3540366385
Ghost of Loss;Germany;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Loss/3540359078
Ghost of Mary;Italy;Melodic Death/Gothic Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Mary/3540420085
Ghost of Mendea;United States;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Mendea/105427
Ghost of Metal Past;United States;Power/Thrash Metal;Unknown;https://www.metal-archives.com/bands/Ghost_of_Metal_Past/107824
Ghost of Mirach;Netherlands;Symphonic Death Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Mirach/3540505283
Ghost of Moriah;Mexico;Melodic Death Metal/Metalcore;Active;https://www.metal-archives.com/bands/Ghost_of_Moriah/3540523430
Ghost of Veronica;Slovenia;Melodic Death/Black/Gothic Metal;Active;https://www.metal-archives.com/bands/Ghost_of_Veronica/3540445054
Ghost of War;United States;Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Ghost_of_War/3540352514
Ghost of Wem;Germany;Sludge Metal;On hold;https://www.metal-archives.com/bands/Ghost_of_Wem/3540337783
Ghost of Winchester;United States;Metalcore;Active;https://www.metal-archives.com/bands/Ghost_of_Winchester/3540481874
Ghost on Mars;Italy;Progressive Metal;Active;https://www.metal-archives.com/bands/Ghost_on_Mars/3540459980
Ghost Orgy;United States;Doom/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Orgy/65413
Ghost Reign;France;Symphonic Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Reign/3540401147
Ghost Ship Octavius;United States;Progressive Metal;Active;https://www.metal-archives.com/bands/Ghost_Ship_Octavius/3540393846
Ghost Ship Ritual;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Ship_Ritual/3540445660
Ghost Snorter;United States;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Snorter/3540257441
Ghost Spawn;United States;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Spawn/3540463189
Ghost Story;United States;Heavy/Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Story/24435
Ghost Tower;United States;Heavy/Doom/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ghost_Tower/125819
Ghost Town Angels;Finland;Heavy Metal/Hard Rock;Unknown;https://www.metal-archives.com/bands/Ghost_Town_Angels/111788
Ghost Trail;Norway;Progressive Black Metal;Active;https://www.metal-archives.com/bands/Ghost_Trail/3540352473
Ghost Voyage;Finland;Melodic Doom/Death Metal;On hold;https://www.metal-archives.com/bands/Ghost_Voyage/3540274413
Ghost Walker;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ghost_Walker/3540461198
Ghost Walking;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ghost_Walking/3540461288
Ghost Warfare;Bulgaria;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Ghost_Warfare/3540348062
Ghost Witch;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Ghost_Witch/3540412284
Ghost:Whale;Belgium;Experimental Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Ghost%3AWhale/3540508125
Ghostblood;United States;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ghostblood/3540401321
GhostBox;United States;Doom Metal;Active;https://www.metal-archives.com/bands/GhostBox/3540495169
Ghostbusters;United States;Thrash Metal/Crossover;Changed name;https://www.metal-archives.com/bands/Ghostbusters/3540464505
Ghostdom Sigh;China;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Ghostdom_Sigh/3540529711
Ghostflame Ignition;Unknown;Death/Groove Metal;Active;https://www.metal-archives.com/bands/Ghostflame_Ignition/3540532091
