Name;Country;Genre;Status;URL
Landvættr;United States;Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Landv%C3%A6ttr/3540444488
Landwehr;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Landwehr/3540411900
Landwork;Brazil;Heavy Metal;Active;https://www.metal-archives.com/bands/Landwork/3540392963
Lanewin;Russia;Symphonic/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Lanewin/3540304486
Lanfear;Germany;Progressive/Power Metal;Split-up;https://www.metal-archives.com/bands/Lanfear/3465
Langdarma;India;Death/Doom Metal/Noise;Active;https://www.metal-archives.com/bands/Langdarma/3540465501
Langenneet;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Langenneet/3540471069
Langenu;Estonia;Black Metal;Active;https://www.metal-archives.com/bands/Langenu/3540299777
Langkit;Malaysia;Melodic Black/Death Metal;Unknown;https://www.metal-archives.com/bands/Langkit/48565
Langmestur;Russia;Raw Black Metal;Active;https://www.metal-archives.com/bands/Langmestur/3540522004
Langor;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Langor/3540494815
Langour;Brazil;Depressive Black Metal;Split-up;https://www.metal-archives.com/bands/Langour/3540433864
Langret;Venezuela;Gothic/Black Metal;Split-up;https://www.metal-archives.com/bands/Langret/32117
Langsamlourd;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Langsamlourd/3540532738
Langsuir;Malaysia;Black/Death Metal;Active;https://www.metal-archives.com/bands/Langsuir/6749
Languedoc;Spain;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Languedoc/3540380340
Languid Aeon;United States;Drone/Funeral Doom Metal;Split-up;https://www.metal-archives.com/bands/Languid_Aeon/70111
Languish;United States;Blackened Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Languish/3540402002
Languished;United Kingdom;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Languished/3540299967
Laniakea;France;Progressive Metalcore;Changed name;https://www.metal-archives.com/bands/Laniakea/3540406385
Laniakea;United States;Melodic Death/Black Metal;Active;https://www.metal-archives.com/bands/Laniakea/3540460673
Laniakean Fire;International;Symphonic Power/Gothic Metal;Active;https://www.metal-archives.com/bands/Laniakean_Fire/3540540516
Laniena Mentis;Czechia;Death Metal;Split-up;https://www.metal-archives.com/bands/Laniena_Mentis/12113
LaNinia;Poland;Metalcore/Groove Metal;Active;https://www.metal-archives.com/bands/LaNinia/3540496286
Lankester Merrin;Germany;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Lankester_Merrin/3540487258
Lankmar;Canada;"Thrash Metal (early); Stoner/Heavy Metal with Alternative influences (later)";Split-up;https://www.metal-archives.com/bands/Lankmar/46234
Lanlok;United States;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Lanlok/3540476247
Lanoire;Germany;Black/Gothic Metal;Split-up;https://www.metal-archives.com/bands/Lanoire/5428
Lantern;Finland;Black/Death Metal;Active;https://www.metal-archives.com/bands/Lantern/3540255004
LanternI;Hungary;Atmospheric Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/LanternI/3540431462
Lanthanein;Argentina;Symphonic/Gothic Metal;Active;https://www.metal-archives.com/bands/Lanthanein/3540396702
Lantlôs;Germany;"Post-Black Metal (early); Post-Metal/Rock/Shoegaze, Electronic (later)";Active;https://www.metal-archives.com/bands/Lantl%C3%B4s/118049
Lanz;International;Heavy Metal/RAC;Active;https://www.metal-archives.com/bands/Lanz/3540498215
Lanz;Netherlands;Experimental Black Metal;Active;https://www.metal-archives.com/bands/Lanz/20929
Lanz End;United States;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Lanz_End/3540397514
Lanzeloth;Colombia;Power Metal;Active;https://www.metal-archives.com/bands/Lanzeloth/3540265807
Lanzer;Germany;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Lanzer/3466
LanzerRath;United States;Black Metal;Active;https://www.metal-archives.com/bands/LanzerRath/3540450512
Laoch;United Kingdom;Black Metal;Active;https://www.metal-archives.com/bands/Laoch/3540486699
Laochra;Ireland;Pagan Black/Folk Metal;Split-up;https://www.metal-archives.com/bands/Laochra/3540392709
Lapageria Rosea;Chile;Post-Black Metal/Shoegaze;Active;https://www.metal-archives.com/bands/Lapageria_Rosea/3540320260
Laparotomy;United States;Experimental Slam/Brutal Death Metal;Active;https://www.metal-archives.com/bands/Laparotomy/3540485111
Lapastangan;Philippines;Black/Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Lapastangan/3540493332
Lapenta;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Lapenta/103336
Lapida;Ecuador;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Lapida/3540281132
Lapida;Italy;Thrash Metal;Active;https://www.metal-archives.com/bands/Lapida/3540341298
Lapida;Philippines;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Lapida/52888
Lapida;Argentina;Death Metal;Active;https://www.metal-archives.com/bands/Lapida/104624
Lapidaria;Ecuador;Gothic Metal;Active;https://www.metal-archives.com/bands/Lapidaria/3540352360
Lapidario;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Lapidario/3540535754
Lapidate;Canada;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Lapidate/14705
Lapidated;Spain;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Lapidated/93736
Lapidated;Spain;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Lapidated/3540387268
Lapidation;Chile;Death Metal;Split-up;https://www.metal-archives.com/bands/Lapidation/3540388896
Lapidation;France;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Lapidation/3540372075
Lápide;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/L%C3%A1pide/3540415754
Lápide;Brazil;Thrash Metal;Split-up;https://www.metal-archives.com/bands/L%C3%A1pide/15636
Lapidem;Costa Rica;Doom Metal;Active;https://www.metal-archives.com/bands/Lapidem/3540472959
Lapiedra;Spain;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Lapiedra/3540496332
Lapin Helvetti;Finland;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Lapin_Helvetti/3540529159
Lapis Lazuli;Sweden;Symphonic Power Metal;Unknown;https://www.metal-archives.com/bands/Lapis_Lazuli/89996
Lapis Niger;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Lapis_Niger/55336
Laplandia;Ukraine;Progressive Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Laplandia/3540416794
Lappalainen;France;Folk Metal;Split-up;https://www.metal-archives.com/bands/Lappalainen/3540338821
Lappenzerrer;Germany;Death Metal;Unknown;https://www.metal-archives.com/bands/Lappenzerrer/3540265048
Láppide;Brazil;Funeral Doom Metal;Active;https://www.metal-archives.com/bands/L%C3%A1ppide/3540323754
Lappide;Brazil;Thrash Metal;Active;https://www.metal-archives.com/bands/Lappide/3540390332
Lappuss;United States;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Lappuss/3540520529
Lapsaria;Canada;Black Metal/Hardcore;Active;https://www.metal-archives.com/bands/Lapsaria/3540433699
Lapse;United States;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Lapse/3540464186
Lapse of Irony;United States;Atmospheric/Progressive Metal/Rock;Split-up;https://www.metal-archives.com/bands/Lapse_of_Irony/94677
Lapse of Memory;Canada;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Lapse_of_Memory/20641
Lapse of Sanity;United States;Thrash/Power/Groove Metal;Active;https://www.metal-archives.com/bands/Lapse_of_Sanity/102443
Lapsit Exillis;France;Symphonic Heavy Metal/Rock;Changed name;https://www.metal-archives.com/bands/Lapsit_Exillis/64222
Lapso;Brazil;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Lapso/3540429302
Lapsus;Italy;Thrash/Melodic Death Metal;Active;https://www.metal-archives.com/bands/Lapsus/27377
Lapsus Dei;Chile;Melodic Death/Doom Metal;Active;https://www.metal-archives.com/bands/Lapsus_Dei/8626
Lapsus Mentis;Spain;Thrash Metal;Active;https://www.metal-archives.com/bands/Lapsus_Mentis/3540428980
Laquesis;Spain;Heavy Metal;On hold;https://www.metal-archives.com/bands/Laquesis/81161
Lara Korona;Germany;Atmospheric Sludge Metal;Split-up;https://www.metal-archives.com/bands/Lara_Korona/3540429057
Laracna;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Laracna/3540316860
Lararium;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Lararium/3540409590
Laras Kembang;Indonesia;Melodic Black Metal;Unknown;https://www.metal-archives.com/bands/Laras_Kembang/3540296647
Larasati;Indonesia;Gothic Metal;Active;https://www.metal-archives.com/bands/Larasati/3540363735
Larceny;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/Larceny/99727
Lard of Death;France;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Lard_of_Death/3540507515
Lares;Germany;Psychedelic Sludge Metal;Active;https://www.metal-archives.com/bands/Lares/3540427186
Largo Viaje;Spain;Folk Metal;Active;https://www.metal-archives.com/bands/Largo_Viaje/3540474712
Largoloth;United States;Progressive Doom Metal;Active;https://www.metal-archives.com/bands/Largoloth/3540509294
Larin;Australia;Heavy/Thrash Metal;Active;https://www.metal-archives.com/bands/Larin/3540262824
Larion;Russia;Epic Folk/Gothic Metal;Active;https://www.metal-archives.com/bands/Larion/3540385195
Lark;France;Progressive Groove/Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Lark/3540520731
Lark Puden;Argentina;Symphonic/Gothic/Power Metal;Active;https://www.metal-archives.com/bands/Lark_Puden/3540384312
Lärm;Iran;Black Metal;Active;https://www.metal-archives.com/bands/L%C3%A4rm/3540545426
Larme d'Ange;Japan;Melodic Power Metal;Split-up;https://www.metal-archives.com/bands/Larme_d%27Ange/3540462165
Larmes d'Hivers;Australia;Black Metal;Split-up;https://www.metal-archives.com/bands/Larmes_d%27Hivers/107765
Larrong;Malaysia;Death Metal;Active;https://www.metal-archives.com/bands/Larrong/11746
Larry Dane;United States;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Larry_Dane/109873
Larry David;United States;Grindcore;Split-up;https://www.metal-archives.com/bands/Larry_David/3540346739
Larry Legion;United States;Black Metal;Split-up;https://www.metal-archives.com/bands/Larry_Legion/3540405613
Larry Zavala;Argentina;Heavy Metal;Active;https://www.metal-archives.com/bands/Larry_Zavala/63112
Lars Bauer;Netherlands;Progressive Metal;Active;https://www.metal-archives.com/bands/Lars_Bauer/3540366165
Lars Eric Mattsson;Åland Islands;Progressive Metal/Shred, Hard Rock;Active;https://www.metal-archives.com/bands/Lars_Eric_Mattsson/15483
Lars Müller-Bohn;Norway;Depressive Black/Death Metal;Active;https://www.metal-archives.com/bands/Lars_M%C3%BCller-Bohn/3540390724
Larsen;Italy;Power Metal;Split-up;https://www.metal-archives.com/bands/Larsen/36175
Laruam;United States;"Doom Metal (early); Death Metal (later)";Active;https://www.metal-archives.com/bands/Laruam/3540474922
Larva;Poland;Death Metal;Split-up;https://www.metal-archives.com/bands/Larva/37820
Larva;Hungary;Funeral Doom Metal;Changed name;https://www.metal-archives.com/bands/Larva/95179
Lärva;Ukraine;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/L%C3%A4rva/3540379127
Larva ov Cum;Italy;Black Metal;Active;https://www.metal-archives.com/bands/Larva_ov_Cum/3540333905
Larva Zátrapa;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Larva_Z%C3%A1trapa/3540457915
Larvae;Italy;Death/Doom Metal;Active;https://www.metal-archives.com/bands/Larvae/3540464451
Larvae;Chile;Death Metal;Active;https://www.metal-archives.com/bands/Larvae/3540466302
Larvae;United States;Death/Doom/Black Metal;Active;https://www.metal-archives.com/bands/Larvae/3540344047
Larval Stage;United States;Brutal Death Metal;Split-up;https://www.metal-archives.com/bands/Larval_Stage/3540390465
Larvarum;Australia;Industrial Thrash/Doom Metal;Active;https://www.metal-archives.com/bands/Larvarum/3540406624
Larve;France;Black Metal;Active;https://www.metal-archives.com/bands/Larve/3540511415
Larynx;Germany;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Larynx/3540303765
Las Bestias;Argentina;Heavy Metal/Hard Rock;Active;https://www.metal-archives.com/bands/Las_Bestias/3540511520
Las Brujas;Argentina;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Las_Brujas/68671
Las Casas Viejas;International;Sludge/Black/Post-Metal/Rock;Active;https://www.metal-archives.com/bands/Las_Casas_Viejas/3540462464
Las Cruces;United States;Doom Metal;Active;https://www.metal-archives.com/bands/Las_Cruces/2509
Las Huacas;Argentina;Psychedelic Stoner/Doom Metal/Rock;Active;https://www.metal-archives.com/bands/Las_Huacas/3540497721
Las Ovejas de Érebo;Argentina;Melodic Death/Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Las_Ovejas_de_%C3%89rebo/3540433814
Las Rebeldes del Rock;Argentina;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Las_Rebeldes_del_Rock/3540484469
Las Sombras;Spain;Gothic Metal;Changed name;https://www.metal-archives.com/bands/Las_Sombras/3540367794
Las Trumien;Poland;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Las_Trumien/3540474227
LaSanche;United States;Black/Death Metal;Active;https://www.metal-archives.com/bands/LaSanche/3540348924
Lascaille's Shroud;United States;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Lascaille%27s_Shroud/3540355131
Lascar;Chile;Post-Black Metal;Active;https://www.metal-archives.com/bands/Lascar/3540379250
Lascivious;United States;Brutal Death Metal;Active;https://www.metal-archives.com/bands/Lascivious/3540373358
Lascowiec;United States;Black Metal;Active;https://www.metal-archives.com/bands/Lascowiec/69694
Lasen;Ecuador;"Progressive/Experimental Rock (early); Experimental/Avant-garde Death Metal (later)";Active;https://www.metal-archives.com/bands/Lasen/3540439997
Laser Dracul;Sweden;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/Laser_Dracul/3540413617
Laser Scope;Germany;Heavy Metal;Active;https://www.metal-archives.com/bands/Laser_Scope/3540545349
Laser Tyger;Germany;Heavy/Speed Metal;Split-up;https://www.metal-archives.com/bands/Laser_Tyger/3540450004
Laserbrain;Australia;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Laserbrain/3540480833
Laserguys;Norway;Grindcore/Death Metal;Active;https://www.metal-archives.com/bands/Laserguys/3540324974
Lash;Germany;Heavy Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Lash/91904
Lash;Italy;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Lash/60438
Lashblood;Russia;Avant-garde Black Metal;Active;https://www.metal-archives.com/bands/Lashblood/3540347183
Lasher;Kuwait;Black Metal;Active;https://www.metal-archives.com/bands/Lasher/3540468427
Lasher Zombie;Belize;Death Metal;On hold;https://www.metal-archives.com/bands/Lasher_Zombie/3540353531
Lashers;Chile;Thrash Metal/Crossover;Active;https://www.metal-archives.com/bands/Lashers/3540498995
Lashing Ether;Canada;Doom/Gothic Metal/Rock;Split-up;https://www.metal-archives.com/bands/Lashing_Ether/125338
Lashmush;Sweden;Symphonic Death/Black Metal, Electronic/Industrial;Active;https://www.metal-archives.com/bands/Lashmush/3540397322
Laskar Metal;Indonesia;Heavy Metal;Active;https://www.metal-archives.com/bands/Laskar_Metal/3540416693
Lassa;Finland;Melodic Death/Black Metal;Changed name;https://www.metal-archives.com/bands/Lassa/3540387280
Lasselanta;Russia;Atmospheric Black Metal/Ambient;Active;https://www.metal-archives.com/bands/Lasselanta/3540366952
Lassie the Cat;Latvia;Progressive Death Metal/Deathcore;Split-up;https://www.metal-archives.com/bands/Lassie_the_Cat/3540333142
Lassitude;Russia;Black Metal/Ambient;Unknown;https://www.metal-archives.com/bands/Lassitude/3540383146
Last;Belgium;Death Metal/Hardcore;Active;https://www.metal-archives.com/bands/Last/3540490620
Last;United States;Groove Metal/Hard Rock;Split-up;https://www.metal-archives.com/bands/Last/3540511659
Last 9 Days;Australia;Metalcore;Active;https://www.metal-archives.com/bands/Last_9_Days/3540398888
Last Act of Defiance;North Macedonia;Thrash Metal/Crossover;Split-up;https://www.metal-archives.com/bands/Last_Act_of_Defiance/3540296991
Last Act of Man;United States;Doom/Sludge Metal;Split-up;https://www.metal-archives.com/bands/Last_Act_of_Man/43018
Last Adjustment;Switzerland;Technical Thrash Metal;Split-up;https://www.metal-archives.com/bands/Last_Adjustment/3540423143
Last Alliance;Greece;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Last_Alliance/109618
Last Angel;United States;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Last_Angel/3540467804
Last Angry Man;Canada;Heavy/Power Metal;Split-up;https://www.metal-archives.com/bands/Last_Angry_Man/3540343488
Last Assault;Germany;Folk Metal;Active;https://www.metal-archives.com/bands/Last_Assault/3540533948
Last Asylum;Germany;Progressive Death Metal;Active;https://www.metal-archives.com/bands/Last_Asylum/3540363996
Last Bastion;United States;Power Metal;Unknown;https://www.metal-archives.com/bands/Last_Bastion/3540379134
