Name;Country;Genre;Status;URL
Itinerant;United States;Doom/Post-Metal;Changed name;https://www.metal-archives.com/bands/Itinerant/3540464341
Itinerum;Spain;Symphonic Metal;Active;https://www.metal-archives.com/bands/Itinerum/3540521127
Itium Profanum;Brazil;Black Metal;Active;https://www.metal-archives.com/bands/Itium_Profanum/3540519346
Itk;Estonia;Symphonic Black Metal;Active;https://www.metal-archives.com/bands/Itk/3540338289
Itnos;Singapore;Death Metal;Changed name;https://www.metal-archives.com/bands/Itnos/25890
Itnotk;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Itnotk/3540407485
Itnuveth;Spain;Pagan Black Metal;Active;https://www.metal-archives.com/bands/Itnuveth/3540386042
Itopia;Sweden;Melodic Heavy Metal;Unknown;https://www.metal-archives.com/bands/Itopia/3540262780
Itrilow;Finland;Melodic Black/Death Metal;Active;https://www.metal-archives.com/bands/Itrilow/3540497305
Itrio;Argentina;Thrash Metal;Active;https://www.metal-archives.com/bands/Itrio/3540526145
Its for a Cop;United States;Grindcore;Active;https://www.metal-archives.com/bands/Its_for_a_Cop/3540362122
Itse;Finland;Technical Melodic Death Metal;Active;https://www.metal-archives.com/bands/Itse/3540528952
Itself;Brazil;"Death/Thrash Metal (early); Symphonic Death Metal (later)";Active;https://www.metal-archives.com/bands/Itself/48025
Itself Timeless;United Kingdom;Sludge/Post-Metal;Active;https://www.metal-archives.com/bands/Itself_Timeless/3540496069
Itsemurha;Finland;Black Metal;Active;https://www.metal-archives.com/bands/Itsemurha/3540367451
Itsesaastutus;Finland;Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Itsesaastutus/3540425528
Itsi;Bulgaria;Experimental Death/Groove Metal;Split-up;https://www.metal-archives.com/bands/Itsi/3540331989
Ittenbach;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Ittenbach/129825
Itus;Canada;Doom Metal;Active;https://www.metal-archives.com/bands/Itus/3540464710
Itzamná;Guatemala;Thrash Metal;Active;https://www.metal-archives.com/bands/Itzamn%C3%A1/3540411613
Itztlacoliuhqui;Unknown;Raw Black Metal;Active;https://www.metal-archives.com/bands/Itztlacoliuhqui/3540449820
Iubaris;Poland;Black Metal;Split-up;https://www.metal-archives.com/bands/Iubaris/3540330189
Iudaeorum Mortem;Poland;Black Metal;Active;https://www.metal-archives.com/bands/Iudaeorum_Mortem/3540451152
Iudicium;Bulgaria;Black Metal;Split-up;https://www.metal-archives.com/bands/Iudicium/7016
Iugulatus;Poland;Black Metal;Changed name;https://www.metal-archives.com/bands/Iugulatus/3540317240
Iùm Scùr;Italy;Melodic Death Metal;Active;https://www.metal-archives.com/bands/I%C3%B9m_Sc%C3%B9r/3540539386
Iumenta;Norway;Death Metal;Active;https://www.metal-archives.com/bands/Iumenta/3540416349
Iunehkal;United States;Black Metal/Ambient;Split-up;https://www.metal-archives.com/bands/Iunehkal/3540493029
Iuramentum;Germany;Viking/Death Metal;Unknown;https://www.metal-archives.com/bands/Iuramentum/113638
Ius;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Ius/3540421192
Ius ad Bellum;Germany;Blackened Death Metal;Active;https://www.metal-archives.com/bands/Ius_ad_Bellum/3540538030
Ius Primae Noctis;Poland;Gothic Metal/Rock;Split-up;https://www.metal-archives.com/bands/Ius_Primae_Noctis/61340
Ius Talionis;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Ius_Talionis/3540385748
Iuvat Tenebris;Spain;Black Metal;Active;https://www.metal-archives.com/bands/Iuvat_Tenebris/3540499530
Iuvenes;Poland;"Dark Ambient (early); Viking/Black Metal (later)";Split-up;https://www.metal-archives.com/bands/Iuvenes/4764
Iuvenesco;Finland;Black/Gothic Metal;Unknown;https://www.metal-archives.com/bands/Iuvenesco/3540406050
IV;Russia;Atmospheric Post-Black Metal;Active;https://www.metal-archives.com/bands/IV/3540417194
IV Dimension;Colombia;Thrash Metal;Active;https://www.metal-archives.com/bands/IV_Dimension/3540352305
IV Luna;Italy;Progressive Rock/Metal;Active;https://www.metal-archives.com/bands/IV_Luna/13833
IV Never More;United States;Melodic Black Metal;Active;https://www.metal-archives.com/bands/IV_Never_More/3540357308
IV Reich;Argentina;Thrash Metal;Split-up;https://www.metal-archives.com/bands/IV_Reich/3540271595
IV V I IV;Malaysia;Black Metal;Active;https://www.metal-archives.com/bands/IV_V_I_IV/3540411478
IVª Cruzada;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/IV%C2%AA_Cruzada/44261
Ivalys;France;Symphonic Metal;Unknown;https://www.metal-archives.com/bands/Ivalys/3540324440
Ivan;Australia;"Sludge/Drone/Doom Metal (early); Funeral Doom/Death Metal (later)";Active;https://www.metal-archives.com/bands/Ivan/3540419245
Ivan Bertolla;Australia;Symphonic, Neoclassical, Progressive Metal;Active;https://www.metal-archives.com/bands/Ivan_Bertolla/5557
Ivan Giannini;Italy;Power/Progressive Metal/Rock;Active;https://www.metal-archives.com/bands/Ivan_Giannini/3540432595
Ivan Ivanković;Croatia;"Melodic Heavy Metal/Hard Rock (early); Pop Rock/AOR (later)";Active;https://www.metal-archives.com/bands/Ivan_Ivankovi%C4%87/3540420485
Ivan Miladinov;Bulgaria;Melodic Death/Power Metal;Active;https://www.metal-archives.com/bands/Ivan_Miladinov/3540428299
Ivan Spelljack Jitz;Croatia;Heavy Metal, Hard Rock;Active;https://www.metal-archives.com/bands/Ivan_Spelljack_Jitz/3540414675
Ivana d'Arc;Argentina;Power Metal with Symphonic/Gothic influences;Unknown;https://www.metal-archives.com/bands/Ivana_d%27Arc/3540301052
Ivander;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/Ivander/3540505061
Ivanhoe;Hungary;Progressive Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ivanhoe/40863
Ivanhoe;Germany;Progressive Metal;Active;https://www.metal-archives.com/bands/Ivanhoe/1492
Ivann;Brazil;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ivann/3540532403
Ivanova;Ecuador;Heavy Metal;Active;https://www.metal-archives.com/bands/Ivanova/3540501364
Ivanovich Mendoza;Venezuela;Heavy Metal/Shred;Active;https://www.metal-archives.com/bands/Ivanovich_Mendoza/3540409767
Ivar Bjørnson & Einar Selvik;Norway;Neofolk with Progressive Black Metal influences;Active;https://www.metal-archives.com/bands/Ivar_Bj%C3%B8rnson_%26_Einar_Selvik/3540408371
Ivar's Burial;United Kingdom;Raw Black Metal;Active;https://www.metal-archives.com/bands/Ivar%27s_Burial/3540466088
Ivash;Germany;Black Metal;Unknown;https://www.metal-archives.com/bands/Ivash/65343
Ivebeenshot;United States;Experimental Deathcore;Active;https://www.metal-archives.com/bands/Ivebeenshot/79872
Ivenberg;Germany;Melodic Death/Black Metal;Split-up;https://www.metal-archives.com/bands/Ivenberg/36732
Iverial;Peru;Black Metal;Active;https://www.metal-archives.com/bands/Iverial/3540334238
Ives;United States;Black Metal/Punk;Active;https://www.metal-archives.com/bands/Ives/3540285528
Ives Gullé;Chile;Power Metal, Rock Opera;Active;https://www.metal-archives.com/bands/Ives_Gull%C3%A9/3540426451
iVi;United States;Stoner/Doom Metal;Active;https://www.metal-archives.com/bands/iVi/3540524221
Ivian;Finland;Metalcore;Active;https://www.metal-archives.com/bands/Ivian/3540538771
Ivil's Pandemonium Carnival;Netherlands;Progressive Black Metal;Changed name;https://www.metal-archives.com/bands/Ivil%27s_Pandemonium_Carnival/3540391243
Iviti;Bolivia;Black Metal;Unknown;https://www.metal-archives.com/bands/Iviti/46162
Ivje;Slovenia;Black Metal;On hold;https://www.metal-archives.com/bands/Ivje/3540355665
Ivl Poni;Croatia;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Ivl_Poni/69602
Ivo Petrović;Croatia;Progressive Metal;Changed name;https://www.metal-archives.com/bands/Ivo_Petrovi%C4%87/3540264618
Ivorie;Germany;Progressive Metal;Split-up;https://www.metal-archives.com/bands/Ivorie/103855
Ivory;Italy;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Ivory/31277
Ivory;Austria;Deathcore/Metalcore;Unknown;https://www.metal-archives.com/bands/Ivory/3540273011
Ivory;Germany;Power/Speed Metal;Split-up;https://www.metal-archives.com/bands/Ivory/89291
Ivory;Belarus;Symphonic Heavy Metal;Active;https://www.metal-archives.com/bands/Ivory/3540400082
Ivory Black;Greece;Power Metal;Split-up;https://www.metal-archives.com/bands/Ivory_Black/3540306526
Ivory Castle;United States;Death/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ivory_Castle/3540447766
Ivory Draco;United States;Melodic Black Metal;Split-up;https://www.metal-archives.com/bands/Ivory_Draco/3540500715
Ivory Gate;Japan;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Ivory_Gate/64531
Ivory Gate;Czechia;Power Metal;Active;https://www.metal-archives.com/bands/Ivory_Gate/12112
Ivory Gates;Brazil;Progressive Metal;Active;https://www.metal-archives.com/bands/Ivory_Gates/30099
Ivory Hall;United States;Progressive/Melodic Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ivory_Hall/3540399031
Ivory Knight;Canada;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/Ivory_Knight/5624
Ivory Mist;Ukraine;Melodic/Progressive Thrash/Power Metal;Unknown;https://www.metal-archives.com/bands/Ivory_Mist/3540459269
Ivory Moon;Italy;Epic Symphonic Metal;Active;https://www.metal-archives.com/bands/Ivory_Moon/6298
Ivory Night;Germany;Power Metal;Split-up;https://www.metal-archives.com/bands/Ivory_Night/32476
Ivory Primarch;Australia;Sludge/Doom Metal;Active;https://www.metal-archives.com/bands/Ivory_Primarch/3540444021
Ivory Soul;Greece;Power Metal;Unknown;https://www.metal-archives.com/bands/Ivory_Soul/97716
Ivory Spider;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Ivory_Spider/125429
Ivory Tiger;United States;Heavy Metal;Changed name;https://www.metal-archives.com/bands/Ivory_Tiger/1903
Ivory Tower;Germany;Power/Progressive Metal;Active;https://www.metal-archives.com/bands/Ivory_Tower/697
Ivory Twilight;Bulgaria;Symphonic Power Metal;Changed name;https://www.metal-archives.com/bands/Ivory_Twilight/3540370456
Ivorygod;Belarus;Thrash/Groove Metal;Split-up;https://www.metal-archives.com/bands/Ivorygod/3540371799
Ivpiter;Brazil;Black Metal;Unknown;https://www.metal-archives.com/bands/Ivpiter/3540354350
Ivul;Sweden;Black Metal;Unknown;https://www.metal-archives.com/bands/Ivul/3540260281
Ivy Moire;Indonesia;Metalcore/Deathcore;On hold;https://www.metal-archives.com/bands/Ivy_Moire/3540494716
Iwatchedherdie;United States;Metalcore;Changed name;https://www.metal-archives.com/bands/Iwatchedherdie/3540474806
Íweriú;Ireland;Industrial/Doom/Sludge Metal/Noise;On hold;https://www.metal-archives.com/bands/%C3%8Dweri%C3%BA/3540379697
Iwia;Ecuador;Black Metal;Active;https://www.metal-archives.com/bands/Iwia/3540385678
Iwia;Ecuador;Technical/Progressive Death Metal;Active;https://www.metal-archives.com/bands/Iwia/3540544236
Iwokk;Mexico;Sludge/Doom/Death Metal;Active;https://www.metal-archives.com/bands/Iwokk/3540491536
IX;United Kingdom;Sludge/Doom Metal;Split-up;https://www.metal-archives.com/bands/IX/40961
IX Gates;United States;Death Metal;Active;https://www.metal-archives.com/bands/IX_Gates/3540503211
IX of Blades;United States;Heavy Metal;Active;https://www.metal-archives.com/bands/IX_of_Blades/3540548439
IX Zealot;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/IX_Zealot/3540362704
Ixachitlan;United States;Atmospheric Black Metal;Active;https://www.metal-archives.com/bands/Ixachitlan/3540464578
Ixaxaar Nexia;Canada;Black/Death Metal;Active;https://www.metal-archives.com/bands/Ixaxaar_Nexia/3540465879
Ixaxar;Italy;Crust/Black/Death Metal;Active;https://www.metal-archives.com/bands/Ixaxar/3540444389
Ixchani;Belgium;Black/Doom Metal;Split-up;https://www.metal-archives.com/bands/Ixchani/33154
Ixchel;United States;Black/Doom Metal;Active;https://www.metal-archives.com/bands/Ixchel/3540547224
Ixian;United States;Experimental Post-Black Metal/Noise;Active;https://www.metal-archives.com/bands/Ixian/3540521494
Ixias;United States;Grindcore;Active;https://www.metal-archives.com/bands/Ixias/3540462580
Ixion;United States;Thrash/Death Metal;Active;https://www.metal-archives.com/bands/Ixion/3540507173
Ixion;Belgium;Thrash Metal;Split-up;https://www.metal-archives.com/bands/Ixion/51278
Ixion;France;Atmospheric Doom Metal;Active;https://www.metal-archives.com/bands/Ixion/108420
Ixion;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Ixion/124099
Ixion;France;Thrash/Black Metal;Split-up;https://www.metal-archives.com/bands/Ixion/37062
Ixion;Bolivia;Progressive/Heavy/Power Metal;Active;https://www.metal-archives.com/bands/Ixion/26843
Ixion Lux;United States;Thrash Metal;Active;https://www.metal-archives.com/bands/Ixion_Lux/3540275565
Ixion's Wheel;France;Epic Black Metal;Unknown;https://www.metal-archives.com/bands/Ixion%27s_Wheel/105482
Ixion's Wheel;Italy;Heavy Metal;Split-up;https://www.metal-archives.com/bands/Ixion%27s_Wheel/3540507920
Ixkal;Honduras;Melodic Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Ixkal/3540428565
Ixodes;Bosnia and Herzegovina;"Nu-Metal (early); Melodic Death Metal (later)";Changed name;https://www.metal-archives.com/bands/Ixodes/115331
Ixpapalotl;Greece;Death Metal/Grindcore;Split-up;https://www.metal-archives.com/bands/Ixpapalotl/3540291111
IxPxCxCxOxCxDxAxBxCxMxAxBxFxOxHx;Venezuela;Brutal Death Metal/Goregrind;Split-up;https://www.metal-archives.com/bands/IxPxCxCxOxCxDxAxBxCxMxAxBxFxOxHx/3540481534
Ixtab;Colombia;Depressive Black Metal;Active;https://www.metal-archives.com/bands/Ixtab/3540411191
Ixtab;Mexico;Heavy Metal;Active;https://www.metal-archives.com/bands/Ixtab/15977
Ixtab;Russia;Black Metal;Active;https://www.metal-archives.com/bands/Ixtab/3540384164
Ixtaukayotl;Mexico;Black Metal;Split-up;https://www.metal-archives.com/bands/Ixtaukayotl/3540295781
Ixtlahuac;United States;Black Metal;Active;https://www.metal-archives.com/bands/Ixtlahuac/3540440781
Ixtlan;Mexico;Progressive/Death Metal;Active;https://www.metal-archives.com/bands/Ixtlan/123307
IXXI;Sweden;Black Metal;Active;https://www.metal-archives.com/bands/IXXI/93959
Ixxion;United States;Death/Black/Heavy Metal;Unknown;https://www.metal-archives.com/bands/Ixxion/110023
IYAC;United States;Stoner/Sludge Metal;Active;https://www.metal-archives.com/bands/IYAC/3540445358
Iyam;United States;Heavy Metal;Unknown;https://www.metal-archives.com/bands/Iyam/3540273252
IYI;Bulgaria;Black Metal;Split-up;https://www.metal-archives.com/bands/IYI/3540429403
Izago;Japan;Experimental Black/Death Metal;Active;https://www.metal-archives.com/bands/Izago/3540542551
Izah;Netherlands;Atmospheric Sludge/Progressive Metal/Hardcore;Active;https://www.metal-archives.com/bands/Izah/3540278382
Izakaron;Russia;Symphonic Black Metal;Split-up;https://www.metal-archives.com/bands/Izakaron/10326
Izalith;United States;Black Metal;Active;https://www.metal-archives.com/bands/Izalith/3540456248
Izalith;United Kingdom;Doom/Death Metal;Active;https://www.metal-archives.com/bands/Izalith/3540442473
Izalith;International;Black Metal;Active;https://www.metal-archives.com/bands/Izalith/3540528501
Izalith;Germany;Black Metal;Active;https://www.metal-archives.com/bands/Izalith/3540526490
Izanami;Chile;Death/Thrash Metal;Active;https://www.metal-archives.com/bands/Izanami/3540545657
Izar;Greece;Symphonic Power Metal;Split-up;https://www.metal-archives.com/bands/Izar/3540370313
Izate;Spain;Death Metal;Split-up;https://www.metal-archives.com/bands/Izate/3540411593
Izcariot;Colombia;Thrash/Black Metal;Active;https://www.metal-archives.com/bands/Izcariot/3540391629
Izckra;Mexico;Power/Speed/Folk Metal;Split-up;https://www.metal-archives.com/bands/Izckra/107013
Izegrim;Netherlands;Thrash/Death Metal;Split-up;https://www.metal-archives.com/bands/Izegrim/6526
IzenGard;United Kingdom;Melodic Heavy Metal;Active;https://www.metal-archives.com/bands/IzenGard/3540461943
Izgoi;United States;Black Metal;Active;https://www.metal-archives.com/bands/Izgoi/3540462339
Izgoi;Russia;Black Metal;Split-up;https://www.metal-archives.com/bands/Izgoi/62257
Iziah;Australia;Power/Thrash Metal;Split-up;https://www.metal-archives.com/bands/Iziah/3540266339
Izkoplyak;Bulgaria;Brutal Death Metal/Grindcore;Active;https://www.metal-archives.com/bands/Izkoplyak/3540518571
Izkrya;United States;Blackened Sludge Metal;Split-up;https://www.metal-archives.com/bands/Izkrya/3540511951
Izmair;Poland;Gothic Metal;Split-up;https://www.metal-archives.com/bands/Izmair/43997
Izmatik;Japan;Experimental Progressive Metal;Active;https://www.metal-archives.com/bands/Izmatik/3540472732
IZO;Germany;Melodic Death Metal;Split-up;https://www.metal-archives.com/bands/IZO/121420
Izrod;Bosnia and Herzegovina;Black Metal;Active;https://www.metal-archives.com/bands/Izrod/3540524920
Izslēdzējs;Latvia;Death/Groove Metal/Hardcore;Active;https://www.metal-archives.com/bands/Izsl%C4%93dz%C4%93js/3540518053
Izthmi;United States;Atmospheric/Progressive Black Metal;Active;https://www.metal-archives.com/bands/Izthmi/3540463690
